ID1_G,FS_1,ACES_1,DF_1,W1S_1,W2S_1,BP_1
48844,0.6142113094999999,0.0390625,0.0747767855,0.6474358975,0.345,0.5
48854,0.5542733505,0.08050081525,0.08326261049999999,0.7098862975,0.48918229925,2.25
48870,0.6875,0.0,0.020833333,0.545454545,0.2,1.0
48871,0.654545455,0.0,0.036363636,0.472222222,0.263157895,4.0
48872,0.7222222220000001,0.037037037,0.0,0.58974359,0.533333333,0.0
48873,0.457831325,0.0,0.108433735,0.657894737,0.333333333,0.0
48874,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
48875,0.522727273,0.022727273,0.06818181799999999,0.565217391,0.428571429,1.0
48876,0.6672568126,0.0391644586,0.018713573,0.730564757,0.5536279462,3.2
48877,0.6832113976666666,0.05350019266666667,0.026938775666666664,0.6745331069999999,0.5,2.0
48878,0.604651163,0.0,0.046511628,0.7307692309999999,0.294117647,0.0
48879,0.6868151668333332,0.04904990866666667,0.021274032666666665,0.6939299686666667,0.5025573191666667,1.3333333333333333
48880,0.614035088,0.052631579000000005,0.035087718999999996,0.771428571,0.545454545,3.0
48882,0.7755557073333333,0.047493913666666665,0.015907143333333332,0.6276800260000001,0.527014652,2.0
48883,0.452380952,0.047619048,0.11904761900000001,0.578947368,0.39130434799999997,0.0
48884,0.688311688,0.090909091,0.012987013,0.773584906,0.583333333,1.0
48885,0.6779661020000001,0.0,0.118644068,0.725,0.578947368,1.0
48886,0.744461718,0.0804508355,0.012048193,0.7675315565,0.581845238,1.5
48888,0.7555397724999999,0.1170454545,0.033806818,0.8514186165000001,0.4785714285,0.5
48889,0.6554134093333333,0.10995965533333334,0.034343339333333334,0.7934244403333333,0.6664109123333333,0.3333333333333333
48890,0.7081845605,0.17685515499999999,0.017574347,0.85716060625,0.5588465611250001,2.375
48891,0.6072676450000001,0.102550664,0.08420684850000001,0.751897533,0.481818182,2.0
48892,0.6346944165,0.04716287883333333,0.09032911783333335,0.7070610378333333,0.5019777683333333,1.8333333333333333
48893,0.68,0.16,0.02,0.735294118,0.375,0.0
48894,0.6521739129999999,0.086956522,0.02173913,0.9,0.5625,3.0
48895,0.735294118,0.029411765,0.0,0.62,0.5555555560000001,1.0
48896,0.568627451,0.078431373,0.098039216,0.655172414,0.22727272699999998,1.0
48897,0.6875,0.015625,0.046875,0.659090909,0.6,1.0
48898,0.590163934,0.016393443,0.016393443,0.7222222220000001,0.48,2.0
48900,0.647058824,0.019607843,0.039215686,0.666666667,0.611111111,0.0
48901,0.5141509435,0.12547169800000002,0.087735849,0.857142857,0.5,3.0
48902,0.666666667,0.0,0.088888889,0.7,0.333333333,0.0
48903,0.525925926,0.029629629500000004,0.05925925900000001,0.7916666665000001,0.5357142855,2.0
48904,0.68,0.02,0.04,0.6176470589999999,0.4375,0.0
48905,0.6223155930000001,0.017543859666666668,0.06096122633333334,0.7002885196666666,0.6269365720000001,3.0
48906,0.793650794,0.0,0.031746032,0.62,0.384615385,3.0
48907,0.676056338,0.014084507,0.014084507,0.520833333,0.608695652,5.0
48908,0.615384615,0.012820513,0.038461537999999997,0.625,0.533333333,3.0
48909,0.659574468,0.0,0.08510638300000001,0.64516129,0.3125,0.0
48910,0.6554785773333334,0.00913242,0.029759093333333334,0.6910523176666666,0.5222222223333333,1.3333333333333333
48911,0.7032455325,0.029089687,0.037685472,0.687753419,0.50277777775,3.0
48912,0.661764706,0.044117647,0.044117647,0.5555555560000001,0.52173913,2.0
48913,0.7468354429999999,0.012658228,0.025316456,0.661016949,0.5,3.0
48914,0.630769231,0.015384615,0.061538462,0.609756098,0.541666667,0.0
48915,0.754385965,0.035087718999999996,0.052631579000000005,0.651162791,0.428571429,1.0
48916,0.69521043025,0.053029087999999995,0.023662775750000004,0.7117705950000001,0.51600353675,1.0
48917,0.6152033729999999,0.0865575395,0.070560516,0.7594371995,0.400568182,1.5
49064,0.76744186,0.0,0.0,0.454545455,0.2,1.0
49072,0.6771048996666668,0.034226190499999996,0.08156487233333333,0.5951447246666667,0.2773368606666667,2.0
49087,0.42222222200000004,0.022222222000000003,0.0,0.36842105299999994,0.384615385,3.0
49088,0.6,0.0,0.033333333,0.472222222,0.5,2.0
49089,0.7,0.016666667,0.083333333,0.571428571,0.38888888899999996,0.0
49090,0.595238095,0.166666667,0.071428571,0.6,0.352941176,0.0
49091,0.646153846,0.046153846,0.015384615,0.6190476189999999,0.39130434799999997,1.0
49092,0.6938775509999999,0.020408163,0.040816327,0.352941176,0.333333333,2.0
49093,0.6480138715,0.049180327999999995,0.0644703655,0.7221804515,0.49616368250000004,0.5
49094,0.7160085137500001,0.0689897235,0.0217169985,0.7223701742499999,0.41510450325000003,2.5
49095,0.577777778,0.0,0.04444444400000001,0.615384615,0.526315789,0.0
49096,0.6851091238,0.096821622,0.036524608,0.7760989408,0.5112460814,1.6
49097,0.620253165,0.012658228,0.050632910999999996,0.7142857140000001,0.5,1.0
49098,0.6680899349999999,0.07448994883333333,0.04444874266666667,0.8107795921666666,0.5351190476666666,1.3333333333333333
49099,0.6,0.04,0.08,0.644444444,0.46666666700000003,0.0
49100,0.7818181820000001,0.090909091,0.018181818,0.76744186,0.5,3.0
49101,0.6056338029999999,0.056338028,0.042253520999999995,0.651162791,0.571428571,1.0
49102,0.6227698485,0.15053523600000002,0.015053524,0.79039678,0.7029780564999999,0.5
49103,0.666701239,0.09802159066666667,0.036246352,0.7896993186666666,0.6282051283333333,1.0
49104,0.607142857,0.0,0.035714286,0.588235294,0.272727273,1.0
49105,0.6042970379999999,0.059657906,0.07196495600000001,0.6365207369999999,0.491847826,3.5
49106,0.686573165,0.032491818666666665,0.048172043,0.6116215923333334,0.4797385616666667,4.0
49107,0.686766623,0.019230768999999998,0.0084745765,0.5886524824999999,0.6098484845000001,4.0
49108,0.725490196,0.0,0.019607843,0.540540541,0.28571428600000004,1.0
49109,0.673469388,0.14285714300000002,0.040816327,0.787878788,0.4375,0.0
49110,0.5562310446666666,0.05380479733333333,0.053625586,0.7973536036666666,0.44968253966666677,1.6666666666666667
49111,0.639468691,0.046252372,0.053605313,0.7465156795,0.45421245450000003,1.5
49269,0.7433377750000001,0.0453031315,0.03847435,0.6313146685,0.3543956045,2.0
49270,0.587301587,0.079365079,0.158730159,0.6756756759999999,0.384615385,1.0
49271,0.544117647,0.044117647,0.058823529000000006,0.594594595,0.48387096799999996,3.0
49272,0.786885246,0.06557377,0.016393443,0.729166667,0.538461538,2.0
49273,0.6602564105,0.0534750335,0.035931174,0.6787925699999999,0.5423976610000001,2.5
49274,0.666666667,0.074074074,0.055555556,0.638888889,0.38888888899999996,1.0
49275,0.64556962,0.06329113900000001,0.037974684,0.745098039,0.535714286,0.0
49276,0.576923077,0.076923077,0.076923077,0.8444444440000001,0.515151515,1.0
49277,0.6164215685000001,0.04503676450000001,0.0,0.685080645,0.65,1.0
49278,0.7540983609999999,0.016393443,0.049180327999999995,0.608695652,0.4,1.0
49279,0.7266744095,0.117111885,0.024390244,0.8125458544999999,0.5833333334999999,2.5
49280,0.640625,0.078125,0.109375,0.7560975609999999,0.39130434799999997,2.0
49281,0.66149513575,0.0625576035,0.04536610375,0.71115522225,0.535306448,1.75
49282,0.639344262,0.032786885,0.016393443,0.538461538,0.363636364,3.0
49283,0.7209302329999999,0.0,0.046511628,0.419354839,0.41666666700000005,1.0
49284,0.72,0.0,0.08,0.5277777779999999,0.35714285700000004,1.0
49524,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
49595,0.5745712559999999,0.06633024233333333,0.037335227666666665,0.7671261486666667,0.5316433566666666,1.0
49631,0.6600427350000001,0.14829059833333333,0.019444444333333335,0.7903921793333333,0.6371558723333334,3.3333333333333335
49800,0.636363636,0.022727273,0.090909091,0.75,0.25,0.0
49875,0.59375,0.0625,0.046875,0.815789474,0.615384615,1.0
49876,0.532258065,0.0,0.161290323,0.757575758,0.344827586,1.0
49877,0.610887097,0.076036866,0.0501152075,0.7362934365,0.5933333335,0.5
49878,0.6526268595,0.041885486624999996,0.046815130625,0.725517415,0.53664622475,2.4375
49879,0.6924142623157895,0.09314682947368422,0.027154686578947367,0.7722132861578948,0.5788691191052632,2.263157894736842
49880,0.6964378,0.06612679966666667,0.03415005533333333,0.7144817743333333,0.3939701896666667,0.6666666666666666
49881,0.653013889,0.06664542972727272,0.033311631333333334,0.7533772936818182,0.5616399137272727,1.7727272727272727
49882,0.677419355,0.08064516099999999,0.0,0.6190476189999999,0.65,2.0
49883,0.7307692309999999,0.038461537999999997,0.038461537999999997,0.684210526,0.428571429,1.0
49884,0.625,0.05,0.025,0.6,0.46666666700000003,0.0
49885,0.5559440556666667,0.07531357533333334,0.028083028,0.7340277776666667,0.5216011466666667,2.3333333333333335
49886,0.6886446884999999,0.060439560499999996,0.024725274999999998,0.6458333334999999,0.41666666649999995,1.0
49888,0.6464285715,0.0166666665,0.038095238000000003,0.7128205125,0.6333333335,2.0
49889,0.736842105,0.035087718999999996,0.035087718999999996,0.5,0.4,2.0
49890,0.6647419713913042,0.039501882,0.04369772647826086,0.7492384175217393,0.5253619784782608,2.4347826086956523
49891,0.5476190479999999,0.023809524,0.11904761900000001,0.565217391,0.31578947399999996,0.0
49892,0.7497219129999999,0.0161290325,0.0253058955,0.720188026,0.4,2.5
49893,0.596774194,0.08064516099999999,0.08064516099999999,0.756756757,0.48,3.0
49894,0.5968013464999999,0.0391414145,0.050505050499999996,0.6357142855,0.6671052630000001,1.0
49895,0.606557377,0.032786885,0.016393443,0.810810811,0.333333333,1.0
49896,0.634250474,0.085151803,0.055028463,0.8433014354999999,0.577777778,1.0
49897,0.705882353,0.098039216,0.0,0.5555555560000001,0.6,1.0
49898,0.638905152,0.077429742,0.0357142855,0.6774891775,0.602974828,1.5
49899,0.6747034686153845,0.05993149430769232,0.046579843615384614,0.7657568601538463,0.534902606846154,2.076923076923077
49900,0.6348039215,0.042440660500000005,0.0336687305,0.699614891,0.503898635,1.5
49901,0.607843137,0.0,0.019607843,0.548387097,0.3,2.0
49902,0.5962689412500001,0.055290546749999996,0.0152901785,0.76856133975,0.5800641025000001,2.5
49903,0.6485290937499999,0.070395306,0.080829548,0.6630527212499999,0.420151072,3.0
49904,0.5685618725,0.048076923,0.031354515,0.6805555555,0.612878788,2.0
49905,0.7073211880000001,0.0904183535,0.0259784075,0.7741717379999999,0.6499999999999999,2.5
49906,0.452380952,0.023809524,0.11904761900000001,0.578947368,0.47826087,0.0
49907,0.7285714286666667,0.057296467,0.015514592666666665,0.7300925923333333,0.566080978,2.6666666666666665
49908,0.673469388,0.06122449,0.040816327,0.515151515,0.5,0.0
49909,0.6318260973333333,0.069629096,0.060379511,0.8208746503333333,0.48285024166666674,3.6666666666666665
49910,0.706896552,0.034482759,0.0,0.585365854,0.352941176,2.0
49911,0.7066326535,0.0280612245,0.045918367,0.7704678365,0.4252136755,2.0
49912,0.575342466,0.054794521,0.095890411,0.738095238,0.516129032,3.0
49913,0.5816299790000001,0.060534591,0.06105870050000001,0.6503875965,0.523238381,2.0
49914,0.672131148,0.06557377,0.049180327999999995,0.707317073,0.4,1.0
49915,0.6703619909999999,0.023076923,0.08223981899999999,0.680597771,0.3675213675,2.5
49916,0.6,0.015384615,0.030769231,0.692307692,0.46153846200000004,2.0
49917,0.7339424901111111,0.028610731555555553,0.024792524444444446,0.7224005130000001,0.5824753615555556,3.0
49918,0.6614275507142857,0.02236406371428571,0.03749386885714285,0.7208564532857142,0.5343844944285714,1.7142857142857142
49919,0.704545455,0.0,0.06818181799999999,0.677419355,0.307692308,0.0
49920,0.704918033,0.032786885,0.032786885,0.604651163,0.5,1.0
49921,0.6246274215000001,0.0163934425,0.08140834599999999,0.6475095785,0.4733333335,2.0
49922,0.6056759546666667,0.05818713466666666,0.05703474333333334,0.7588932806666667,0.5378421903333334,3.0
49923,0.742424242,0.045454545,0.03030303,0.673469388,0.470588235,1.0
49924,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
49931,0.7173913040000001,0.0,0.02173913,0.484848485,0.46153846200000004,1.0
49941,0.7419354840000001,0.08064516099999999,0.016129031999999998,0.804347826,0.625,1.0
49942,0.6992016216923076,0.06034677980769231,0.03062678615384615,0.7468426134999997,0.5478945931153846,1.6538461538461537
49943,0.5890629995,0.0442916535,0.071634154,0.7709677420000001,0.409090909,1.0
49944,0.602982413,0.04993268383333333,0.09362744133333332,0.7202849173333332,0.5011107718333333,1.5
49945,0.592592593,0.037037037,0.037037037,0.5625,0.454545455,4.0
49946,0.588235294,0.0,0.0,0.6333333329999999,0.428571429,0.0
49947,0.6018099545,0.077865762,0.04826546,0.7729166665,0.4404761905,1.5
49948,0.7910447759999999,0.044776119,0.014925373,0.679245283,0.642857143,1.0
49949,0.598833219,0.0401509955,0.0401509955,0.641762452,0.5779914530000001,1.0
49950,0.568181818,0.022727273,0.0,0.48,0.684210526,0.0
49951,0.639344262,0.14754098400000001,0.06557377,0.692307692,0.454545455,1.0
49952,0.5462759465,0.047374847000000005,0.047374847000000005,0.745888158,0.4528076465,1.0
49953,0.6724137929999999,0.017241378999999998,0.051724137999999996,0.794871795,0.36842105299999994,3.0
49954,0.64516129,0.048387097000000004,0.032258065,0.675,0.636363636,0.0
49955,0.6754385965,0.1359649125,0.029605263500000003,0.7696314105,0.5208333334999999,2.0
49956,0.6440392923333333,0.06834078633333333,0.06736612766666668,0.7186213,0.5238095236666667,1.3333333333333333
49957,0.456140351,0.122807018,0.10526315800000001,0.7692307690000001,0.580645161,2.0
49958,0.629032258,0.048387097000000004,0.08064516099999999,0.7179487179999999,0.39130434799999997,2.0
49959,0.637931034,0.034482759,0.034482759,0.594594595,0.47619047600000003,0.0
49960,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
49961,0.692647059,0.0083333335,0.069117647,0.7233333335000001,0.476190476,1.5
49962,0.661764706,0.029411765,0.088235294,0.666666667,0.52173913,2.0
49963,0.6457373275,0.10368663600000001,0.033122120000000005,0.8289473685,0.6944444445,1.0
49964,0.620689655,0.017241378999999998,0.068965517,0.638888889,0.363636364,1.0
49965,0.620245631,0.04831672575,0.02296125725,0.7349034812499999,0.38229166675000004,2.25
49966,0.689189189,0.027027027000000002,0.040540541,0.764705882,0.39130434799999997,1.0
49967,0.666666667,0.016666667,0.066666667,0.75,0.3,0.0
49968,0.6039190085999999,0.0550904866,0.0595306697,0.7558378642,0.5715426782999999,3.6
49969,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50022,0.647058824,0.0,0.039215686,0.545454545,0.333333333,1.0
50023,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50024,0.5862068970000001,0.0,0.20689655199999998,0.294117647,0.0,0.0
50025,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50026,0.649122807,0.052631579000000005,0.052631579000000005,0.621621622,0.5,1.0
50027,0.6184210529999999,0.21052631600000002,0.078947368,0.787234043,0.551724138,2.0
50028,0.6994911783333334,0.013605442333333334,0.019938056666666665,0.715100111,0.51671123,1.3333333333333333
50029,0.6685024259999999,0.042123786846153845,0.03668418392307693,0.7011171386923076,0.5606531288461538,2.5384615384615383
50030,0.613179413,0.018655947333333336,0.01986531966666667,0.7556998556666666,0.48878536933333333,1.0
50031,0.561403509,0.035087718999999996,0.052631579000000005,0.5625,0.48,3.0
50032,0.6984126979999999,0.015873016,0.047619048,0.704545455,0.6315789470000001,0.0
50033,0.678774929,0.0284900285,0.019230768999999998,0.578173375,0.5868055555,2.5
50034,0.551020408,0.10204081599999999,0.06122449,0.740740741,0.545454545,2.0
50035,0.574468085,0.0,0.0,0.518518519,0.55,0.0
50036,0.6266666670000001,0.066666667,0.0,0.659574468,0.35714285700000004,1.0
50037,0.625,0.035714286,0.071428571,0.514285714,0.47619047600000003,0.0
50038,0.7,0.08,0.02,0.571428571,0.333333333,0.0
50039,0.617021277,0.042553191,0.021276596000000002,0.7241379309999999,0.638888889,2.0
50040,0.6764705879999999,0.044117647,0.029411765,0.565217391,0.454545455,1.0
50041,0.6402597400000001,0.10216450199999999,0.0317460315,0.7286324785,0.652777778,1.0
50042,0.662162162,0.040540541,0.027027027000000002,0.632653061,0.64,0.0
50043,0.7798165140000001,0.04587156,0.027522936,0.635294118,0.41666666700000005,2.0
50045,0.620689655,0.022988506000000002,0.022988506000000002,0.703703704,0.727272727,1.0
50046,0.6375,0.1,0.0375,0.666666667,0.344827586,2.0
50047,0.71875,0.03125,0.015625,0.6521739129999999,0.5,0.0
50048,0.6990291259999999,0.097087379,0.029126213999999997,0.7361111109999999,0.48387096799999996,2.0
50049,0.714846981,0.036393713499999994,0.05789909,0.695951417,0.482142857,2.0
50050,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50051,0.7744716355,0.0161290325,0.033926584999999995,0.6662801485000001,0.5521978025000001,3.0
50052,0.657894737,0.078947368,0.052631579000000005,0.88,0.7692307690000001,4.0
50053,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50055,0.586956522,0.065217391,0.02173913,0.62962963,0.36842105299999994,0.0
50056,0.641791045,0.029850746,0.014925373,0.604651163,0.583333333,1.0
50098,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50133,0.634468085,0.0053191490000000004,0.010638298000000001,0.6099947115,0.479266348,1.5
50135,0.635135135,0.027027027000000002,0.10810810800000001,0.531914894,0.40740740700000005,6.0
50136,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50137,0.5,0.0,0.074074074,0.592592593,0.333333333,1.0
50139,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50141,0.6708971260000001,0.0235025515,0.0284045125,0.603283582,0.4745341615,2.0
50143,0.640625,0.0,0.0625,0.682926829,0.47826087,0.0
50146,0.6174878968356385,0.04063437174758849,0.05518741535130026,0.6446904134839729,0.45526776112424244,1.8635174986530123
50154,0.5277777779999999,0.027777778,0.13888888900000002,0.31578947399999996,0.176470588,0.0
50155,0.6416083914999999,0.061188811,0.017191142,0.6677350425,0.5092592595000001,1.5
